,image_id,categorical_label,path
1050,ISIC_0027275,2,images/HAM10000_images_part_1/ISIC_0027275.jpg
1051,ISIC_0027710,2,images/HAM10000_images_part_1/ISIC_0027710.jpg
1052,ISIC_0031024,2,images/HAM10000_images_part_2/ISIC_0031024.jpg
1053,ISIC_0030056,2,images/HAM10000_images_part_2/ISIC_0030056.jpg
1054,ISIC_0029195,2,images/HAM10000_images_part_1/ISIC_0029195.jpg
1055,ISIC_0026135,2,images/HAM10000_images_part_1/ISIC_0026135.jpg
1056,ISIC_0029233,2,images/HAM10000_images_part_1/ISIC_0029233.jpg
1057,ISIC_0030207,2,images/HAM10000_images_part_2/ISIC_0030207.jpg
1058,ISIC_0026967,2,images/HAM10000_images_part_1/ISIC_0026967.jpg
1059,ISIC_0025131,2,images/HAM10000_images_part_1/ISIC_0025131.jpg
1060,ISIC_0031223,2,images/HAM10000_images_part_2/ISIC_0031223.jpg
1061,ISIC_0030226,2,images/HAM10000_images_part_2/ISIC_0030226.jpg
1062,ISIC_0028958,2,images/HAM10000_images_part_1/ISIC_0028958.jpg
1063,ISIC_0031125,2,images/HAM10000_images_part_2/ISIC_0031125.jpg
1064,ISIC_0029227,2,images/HAM10000_images_part_1/ISIC_0029227.jpg
1065,ISIC_0025454,2,images/HAM10000_images_part_1/ISIC_0025454.jpg
1066,ISIC_0025879,2,images/HAM10000_images_part_1/ISIC_0025879.jpg
1067,ISIC_0027612,2,images/HAM10000_images_part_1/ISIC_0027612.jpg
1068,ISIC_0029676,2,images/HAM10000_images_part_2/ISIC_0029676.jpg
1069,ISIC_0032359,2,images/HAM10000_images_part_2/ISIC_0032359.jpg
1070,ISIC_0027428,2,images/HAM10000_images_part_1/ISIC_0027428.jpg
1071,ISIC_0026446,2,images/HAM10000_images_part_1/ISIC_0026446.jpg
1072,ISIC_0026262,2,images/HAM10000_images_part_1/ISIC_0026262.jpg
1073,ISIC_0026416,2,images/HAM10000_images_part_1/ISIC_0026416.jpg
1074,ISIC_0029048,2,images/HAM10000_images_part_1/ISIC_0029048.jpg
1075,ISIC_0025431,2,images/HAM10000_images_part_1/ISIC_0025431.jpg
1076,ISIC_0027332,2,images/HAM10000_images_part_1/ISIC_0027332.jpg
1077,ISIC_0029741,2,images/HAM10000_images_part_2/ISIC_0029741.jpg
1078,ISIC_0028925,2,images/HAM10000_images_part_1/ISIC_0028925.jpg
1079,ISIC_0026556,2,images/HAM10000_images_part_1/ISIC_0026556.jpg
1080,ISIC_0031362,2,images/HAM10000_images_part_2/ISIC_0031362.jpg
1081,ISIC_0026941,2,images/HAM10000_images_part_1/ISIC_0026941.jpg
1082,ISIC_0025654,2,images/HAM10000_images_part_1/ISIC_0025654.jpg
1083,ISIC_0025387,2,images/HAM10000_images_part_1/ISIC_0025387.jpg
1084,ISIC_0027027,2,images/HAM10000_images_part_1/ISIC_0027027.jpg
1085,ISIC_0029036,2,images/HAM10000_images_part_1/ISIC_0029036.jpg
1086,ISIC_0029880,2,images/HAM10000_images_part_2/ISIC_0029880.jpg
1087,ISIC_0025484,2,images/HAM10000_images_part_1/ISIC_0025484.jpg
1088,ISIC_0030488,2,images/HAM10000_images_part_2/ISIC_0030488.jpg
1089,ISIC_0031761,2,images/HAM10000_images_part_2/ISIC_0031761.jpg
1090,ISIC_0030583,2,images/HAM10000_images_part_2/ISIC_0030583.jpg
1091,ISIC_0026042,2,images/HAM10000_images_part_1/ISIC_0026042.jpg
1092,ISIC_0028797,2,images/HAM10000_images_part_1/ISIC_0028797.jpg
1093,ISIC_0027326,2,images/HAM10000_images_part_1/ISIC_0027326.jpg
1094,ISIC_0030789,2,images/HAM10000_images_part_2/ISIC_0030789.jpg
1095,ISIC_0027008,3,images/HAM10000_images_part_1/ISIC_0027008.jpg
1096,ISIC_0028790,3,images/HAM10000_images_part_1/ISIC_0028790.jpg
1097,ISIC_0028880,3,images/HAM10000_images_part_1/ISIC_0028880.jpg
1098,ISIC_0031309,3,images/HAM10000_images_part_2/ISIC_0031309.jpg
1099,ISIC_0030021,3,images/HAM10000_images_part_2/ISIC_0030021.jpg
1100,ISIC_0027118,3,images/HAM10000_images_part_1/ISIC_0027118.jpg
1101,ISIC_0027613,3,images/HAM10000_images_part_1/ISIC_0027613.jpg
1102,ISIC_0032468,3,images/HAM10000_images_part_2/ISIC_0032468.jpg
1103,ISIC_0029760,3,images/HAM10000_images_part_2/ISIC_0029760.jpg
1104,ISIC_0030555,3,images/HAM10000_images_part_2/ISIC_0030555.jpg
1105,ISIC_0030244,3,images/HAM10000_images_part_2/ISIC_0030244.jpg
1106,ISIC_0031827,3,images/HAM10000_images_part_2/ISIC_0031827.jpg
1107,ISIC_0031002,3,images/HAM10000_images_part_2/ISIC_0031002.jpg
1108,ISIC_0025668,3,images/HAM10000_images_part_1/ISIC_0025668.jpg
1109,ISIC_0032410,3,images/HAM10000_images_part_2/ISIC_0032410.jpg
1110,ISIC_0030579,3,images/HAM10000_images_part_2/ISIC_0030579.jpg
1111,ISIC_0034169,3,images/HAM10000_images_part_2/ISIC_0034169.jpg
1112,ISIC_0032941,3,images/HAM10000_images_part_2/ISIC_0032941.jpg
1113,ISIC_0032642,3,images/HAM10000_images_part_2/ISIC_0032642.jpg
1114,ISIC_0033790,3,images/HAM10000_images_part_2/ISIC_0033790.jpg
1115,ISIC_0033675,3,images/HAM10000_images_part_2/ISIC_0033675.jpg
1116,ISIC_0029248,3,images/HAM10000_images_part_1/ISIC_0029248.jpg
1117,ISIC_0030442,3,images/HAM10000_images_part_2/ISIC_0030442.jpg
1118,ISIC_0032247,3,images/HAM10000_images_part_2/ISIC_0032247.jpg
1119,ISIC_0031429,3,images/HAM10000_images_part_2/ISIC_0031429.jpg
1120,ISIC_0030321,3,images/HAM10000_images_part_2/ISIC_0030321.jpg
1121,ISIC_0025302,3,images/HAM10000_images_part_1/ISIC_0025302.jpg
1122,ISIC_0029039,3,images/HAM10000_images_part_1/ISIC_0029039.jpg
1123,ISIC_0025504,3,images/HAM10000_images_part_1/ISIC_0025504.jpg
1124,ISIC_0027727,3,images/HAM10000_images_part_1/ISIC_0027727.jpg
1125,ISIC_0027107,3,images/HAM10000_images_part_1/ISIC_0027107.jpg
1126,ISIC_0027648,3,images/HAM10000_images_part_1/ISIC_0027648.jpg
1127,ISIC_0029967,3,images/HAM10000_images_part_2/ISIC_0029967.jpg
1128,ISIC_0027876,3,images/HAM10000_images_part_1/ISIC_0027876.jpg
1129,ISIC_0032138,3,images/HAM10000_images_part_2/ISIC_0032138.jpg
1130,ISIC_0028926,3,images/HAM10000_images_part_1/ISIC_0028926.jpg
1131,ISIC_0025954,3,images/HAM10000_images_part_1/ISIC_0025954.jpg
1132,ISIC_0029783,3,images/HAM10000_images_part_2/ISIC_0029783.jpg
1133,ISIC_0029578,3,images/HAM10000_images_part_2/ISIC_0029578.jpg
1134,ISIC_0030011,3,images/HAM10000_images_part_2/ISIC_0030011.jpg
1135,ISIC_0030427,3,images/HAM10000_images_part_2/ISIC_0030427.jpg
1136,ISIC_0027626,3,images/HAM10000_images_part_1/ISIC_0027626.jpg
1137,ISIC_0024973,3,images/HAM10000_images_part_1/ISIC_0024973.jpg
1138,ISIC_0029891,3,images/HAM10000_images_part_2/ISIC_0029891.jpg
1139,ISIC_0030757,3,images/HAM10000_images_part_2/ISIC_0030757.jpg
1140,ISIC_0031358,3,images/HAM10000_images_part_2/ISIC_0031358.jpg
1141,ISIC_0031735,3,images/HAM10000_images_part_2/ISIC_0031735.jpg
1142,ISIC_0026473,3,images/HAM10000_images_part_1/ISIC_0026473.jpg
1143,ISIC_0032114,3,images/HAM10000_images_part_2/ISIC_0032114.jpg
1144,ISIC_0026789,3,images/HAM10000_images_part_1/ISIC_0026789.jpg
1145,ISIC_0031344,3,images/HAM10000_images_part_2/ISIC_0031344.jpg
1146,ISIC_0028346,3,images/HAM10000_images_part_1/ISIC_0028346.jpg
1147,ISIC_0025154,3,images/HAM10000_images_part_1/ISIC_0025154.jpg
1148,ISIC_0029962,3,images/HAM10000_images_part_2/ISIC_0029962.jpg
1149,ISIC_0031457,3,images/HAM10000_images_part_2/ISIC_0031457.jpg
1150,ISIC_0029824,3,images/HAM10000_images_part_2/ISIC_0029824.jpg
1151,ISIC_0025622,3,images/HAM10000_images_part_1/ISIC_0025622.jpg
1152,ISIC_0031372,3,images/HAM10000_images_part_2/ISIC_0031372.jpg
1153,ISIC_0026313,3,images/HAM10000_images_part_1/ISIC_0026313.jpg
1154,ISIC_0026417,3,images/HAM10000_images_part_1/ISIC_0026417.jpg
1155,ISIC_0028735,3,images/HAM10000_images_part_1/ISIC_0028735.jpg
1156,ISIC_0031443,3,images/HAM10000_images_part_2/ISIC_0031443.jpg
1157,ISIC_0025223,3,images/HAM10000_images_part_1/ISIC_0025223.jpg
1158,ISIC_0030015,3,images/HAM10000_images_part_2/ISIC_0030015.jpg
1159,ISIC_0024318,3,images/HAM10000_images_part_1/ISIC_0024318.jpg
1160,ISIC_0024396,3,images/HAM10000_images_part_1/ISIC_0024396.jpg
1161,ISIC_0024330,3,images/HAM10000_images_part_1/ISIC_0024330.jpg
1162,ISIC_0027188,3,images/HAM10000_images_part_1/ISIC_0027188.jpg
1163,ISIC_0031123,3,images/HAM10000_images_part_2/ISIC_0031123.jpg
1164,ISIC_0024845,3,images/HAM10000_images_part_1/ISIC_0024845.jpg
1165,ISIC_0032613,3,images/HAM10000_images_part_2/ISIC_0032613.jpg
1166,ISIC_0033256,3,images/HAM10000_images_part_2/ISIC_0033256.jpg
1167,ISIC_0034135,3,images/HAM10000_images_part_2/ISIC_0034135.jpg
1168,ISIC_0033626,3,images/HAM10000_images_part_2/ISIC_0033626.jpg
1169,ISIC_0033780,3,images/HAM10000_images_part_2/ISIC_0033780.jpg
1170,ISIC_0033891,3,images/HAM10000_images_part_2/ISIC_0033891.jpg
1171,ISIC_0033554,3,images/HAM10000_images_part_2/ISIC_0033554.jpg
1172,ISIC_0033810,3,images/HAM10000_images_part_2/ISIC_0033810.jpg
1173,ISIC_0033695,3,images/HAM10000_images_part_2/ISIC_0033695.jpg
1174,ISIC_0033005,3,images/HAM10000_images_part_2/ISIC_0033005.jpg
1175,ISIC_0033422,3,images/HAM10000_images_part_2/ISIC_0033422.jpg
1176,ISIC_0027488,3,images/HAM10000_images_part_1/ISIC_0027488.jpg
1177,ISIC_0033808,3,images/HAM10000_images_part_2/ISIC_0033808.jpg
1178,ISIC_0033847,3,images/HAM10000_images_part_2/ISIC_0033847.jpg
1179,ISIC_0033860,3,images/HAM10000_images_part_2/ISIC_0033860.jpg
1180,ISIC_0024994,3,images/HAM10000_images_part_1/ISIC_0024994.jpg
1181,ISIC_0030830,3,images/HAM10000_images_part_2/ISIC_0030830.jpg
1182,ISIC_0027745,3,images/HAM10000_images_part_1/ISIC_0027745.jpg
1183,ISIC_0024553,3,images/HAM10000_images_part_1/ISIC_0024553.jpg
1184,ISIC_0025594,3,images/HAM10000_images_part_1/ISIC_0025594.jpg
1185,ISIC_0025911,3,images/HAM10000_images_part_1/ISIC_0025911.jpg
1186,ISIC_0026254,3,images/HAM10000_images_part_1/ISIC_0026254.jpg
1187,ISIC_0026471,3,images/HAM10000_images_part_1/ISIC_0026471.jpg
1188,ISIC_0029052,3,images/HAM10000_images_part_1/ISIC_0029052.jpg
1189,ISIC_0025980,3,images/HAM10000_images_part_1/ISIC_0025980.jpg
1190,ISIC_0031271,3,images/HAM10000_images_part_2/ISIC_0031271.jpg
1191,ISIC_0025903,3,images/HAM10000_images_part_1/ISIC_0025903.jpg
1192,ISIC_0028651,3,images/HAM10000_images_part_1/ISIC_0028651.jpg
1193,ISIC_0030665,3,images/HAM10000_images_part_2/ISIC_0030665.jpg
1194,ISIC_0027141,3,images/HAM10000_images_part_1/ISIC_0027141.jpg
1195,ISIC_0031257,3,images/HAM10000_images_part_2/ISIC_0031257.jpg
1196,ISIC_0024386,3,images/HAM10000_images_part_1/ISIC_0024386.jpg
1197,ISIC_0026629,3,images/HAM10000_images_part_1/ISIC_0026629.jpg
1198,ISIC_0029973,3,images/HAM10000_images_part_2/ISIC_0029973.jpg
1199,ISIC_0027598,3,images/HAM10000_images_part_1/ISIC_0027598.jpg
1200,ISIC_0031799,3,images/HAM10000_images_part_2/ISIC_0031799.jpg
1201,ISIC_0029130,3,images/HAM10000_images_part_1/ISIC_0029130.jpg
1202,ISIC_0027044,3,images/HAM10000_images_part_1/ISIC_0027044.jpg
1203,ISIC_0029177,3,images/HAM10000_images_part_1/ISIC_0029177.jpg
1204,ISIC_0025314,3,images/HAM10000_images_part_1/ISIC_0025314.jpg
1205,ISIC_0025373,3,images/HAM10000_images_part_1/ISIC_0025373.jpg
1206,ISIC_0025771,3,images/HAM10000_images_part_1/ISIC_0025771.jpg
1207,ISIC_0030870,3,images/HAM10000_images_part_2/ISIC_0030870.jpg
1208,ISIC_0029297,3,images/HAM10000_images_part_1/ISIC_0029297.jpg
1209,ISIC_0027216,3,images/HAM10000_images_part_1/ISIC_0027216.jpg
1210,ISIC_0024693,5,images/HAM10000_images_part_1/ISIC_0024693.jpg
1211,ISIC_0025964,4,images/HAM10000_images_part_1/ISIC_0025964.jpg
1212,ISIC_0030623,4,images/HAM10000_images_part_2/ISIC_0030623.jpg
1213,ISIC_0027190,4,images/HAM10000_images_part_1/ISIC_0027190.jpg
1214,ISIC_0031023,4,images/HAM10000_images_part_2/ISIC_0031023.jpg
1215,ISIC_0028086,4,images/HAM10000_images_part_1/ISIC_0028086.jpg
1216,ISIC_0031177,4,images/HAM10000_images_part_2/ISIC_0031177.jpg
1217,ISIC_0026993,4,images/HAM10000_images_part_1/ISIC_0026993.jpg
1218,ISIC_0026120,4,images/HAM10000_images_part_1/ISIC_0026120.jpg
1219,ISIC_0028412,4,images/HAM10000_images_part_1/ISIC_0028412.jpg
1220,ISIC_0030417,4,images/HAM10000_images_part_2/ISIC_0030417.jpg
1221,ISIC_0026531,4,images/HAM10000_images_part_1/ISIC_0026531.jpg
1222,ISIC_0032396,4,images/HAM10000_images_part_2/ISIC_0032396.jpg
1223,ISIC_0030443,4,images/HAM10000_images_part_2/ISIC_0030443.jpg
1224,ISIC_0031499,4,images/HAM10000_images_part_2/ISIC_0031499.jpg
1225,ISIC_0025450,4,images/HAM10000_images_part_1/ISIC_0025450.jpg
1226,ISIC_0024586,4,images/HAM10000_images_part_1/ISIC_0024586.jpg
1227,ISIC_0025451,4,images/HAM10000_images_part_1/ISIC_0025451.jpg
1228,ISIC_0032248,4,images/HAM10000_images_part_2/ISIC_0032248.jpg
1229,ISIC_0028445,4,images/HAM10000_images_part_1/ISIC_0028445.jpg
1230,ISIC_0027076,4,images/HAM10000_images_part_1/ISIC_0027076.jpg
1231,ISIC_0029512,4,images/HAM10000_images_part_2/ISIC_0029512.jpg
1232,ISIC_0027872,4,images/HAM10000_images_part_1/ISIC_0027872.jpg
1233,ISIC_0030486,4,images/HAM10000_images_part_2/ISIC_0030486.jpg
1234,ISIC_0029028,4,images/HAM10000_images_part_1/ISIC_0029028.jpg
1235,ISIC_0027125,4,images/HAM10000_images_part_1/ISIC_0027125.jpg
1236,ISIC_0029575,4,images/HAM10000_images_part_2/ISIC_0029575.jpg
1237,ISIC_0028361,4,images/HAM10000_images_part_1/ISIC_0028361.jpg
1238,ISIC_0029081,4,images/HAM10000_images_part_1/ISIC_0029081.jpg
1239,ISIC_0025744,4,images/HAM10000_images_part_1/ISIC_0025744.jpg
1240,ISIC_0030119,4,images/HAM10000_images_part_2/ISIC_0030119.jpg
1241,ISIC_0028215,4,images/HAM10000_images_part_1/ISIC_0028215.jpg
1242,ISIC_0025303,4,images/HAM10000_images_part_1/ISIC_0025303.jpg
1243,ISIC_0030129,4,images/HAM10000_images_part_2/ISIC_0030129.jpg
1244,ISIC_0032214,4,images/HAM10000_images_part_2/ISIC_0032214.jpg
1245,ISIC_0028069,4,images/HAM10000_images_part_1/ISIC_0028069.jpg
1246,ISIC_0028579,4,images/HAM10000_images_part_1/ISIC_0028579.jpg
1247,ISIC_0029281,4,images/HAM10000_images_part_1/ISIC_0029281.jpg
1248,ISIC_0024367,4,images/HAM10000_images_part_1/ISIC_0024367.jpg
1249,ISIC_0030281,4,images/HAM10000_images_part_2/ISIC_0030281.jpg
1250,ISIC_0024481,4,images/HAM10000_images_part_1/ISIC_0024481.jpg
1251,ISIC_0031118,4,images/HAM10000_images_part_2/ISIC_0031118.jpg
1252,ISIC_0030080,4,images/HAM10000_images_part_2/ISIC_0030080.jpg
1253,ISIC_0031953,4,images/HAM10000_images_part_2/ISIC_0031953.jpg
1254,ISIC_0031406,4,images/HAM10000_images_part_2/ISIC_0031406.jpg
1255,ISIC_0026115,4,images/HAM10000_images_part_1/ISIC_0026115.jpg
1256,ISIC_0026281,4,images/HAM10000_images_part_1/ISIC_0026281.jpg
1257,ISIC_0027277,4,images/HAM10000_images_part_1/ISIC_0027277.jpg
1258,ISIC_0028642,4,images/HAM10000_images_part_1/ISIC_0028642.jpg
1259,ISIC_0032079,4,images/HAM10000_images_part_2/ISIC_0032079.jpg
1260,ISIC_0026150,4,images/HAM10000_images_part_1/ISIC_0026150.jpg
1261,ISIC_0031642,4,images/HAM10000_images_part_2/ISIC_0031642.jpg
1262,ISIC_0027043,4,images/HAM10000_images_part_1/ISIC_0027043.jpg
1263,ISIC_0027174,4,images/HAM10000_images_part_1/ISIC_0027174.jpg
1264,ISIC_0025277,4,images/HAM10000_images_part_1/ISIC_0025277.jpg
1265,ISIC_0024729,4,images/HAM10000_images_part_1/ISIC_0024729.jpg
1266,ISIC_0031711,4,images/HAM10000_images_part_2/ISIC_0031711.jpg
1267,ISIC_0025234,4,images/HAM10000_images_part_1/ISIC_0025234.jpg
1268,ISIC_0029000,4,images/HAM10000_images_part_1/ISIC_0029000.jpg
1269,ISIC_0025955,4,images/HAM10000_images_part_1/ISIC_0025955.jpg
1270,ISIC_0025751,4,images/HAM10000_images_part_1/ISIC_0025751.jpg
1271,ISIC_0026754,4,images/HAM10000_images_part_1/ISIC_0026754.jpg
1272,ISIC_0027063,4,images/HAM10000_images_part_1/ISIC_0027063.jpg
1273,ISIC_0032331,4,images/HAM10000_images_part_2/ISIC_0032331.jpg
1274,ISIC_0032400,4,images/HAM10000_images_part_2/ISIC_0032400.jpg
1275,ISIC_0024545,4,images/HAM10000_images_part_1/ISIC_0024545.jpg
1276,ISIC_0028109,4,images/HAM10000_images_part_1/ISIC_0028109.jpg
1277,ISIC_0033186,4,images/HAM10000_images_part_2/ISIC_0033186.jpg
1278,ISIC_0030060,4,images/HAM10000_images_part_2/ISIC_0030060.jpg
1279,ISIC_0030211,4,images/HAM10000_images_part_2/ISIC_0030211.jpg
1280,ISIC_0026892,4,images/HAM10000_images_part_1/ISIC_0026892.jpg
1281,ISIC_0024987,4,images/HAM10000_images_part_1/ISIC_0024987.jpg
1282,ISIC_0030171,4,images/HAM10000_images_part_2/ISIC_0030171.jpg
1283,ISIC_0028291,4,images/HAM10000_images_part_1/ISIC_0028291.jpg
1284,ISIC_0024898,4,images/HAM10000_images_part_1/ISIC_0024898.jpg
1285,ISIC_0029538,4,images/HAM10000_images_part_2/ISIC_0029538.jpg
1286,ISIC_0032313,4,images/HAM10000_images_part_2/ISIC_0032313.jpg
1287,ISIC_0027769,4,images/HAM10000_images_part_1/ISIC_0027769.jpg
1288,ISIC_0029913,4,images/HAM10000_images_part_2/ISIC_0029913.jpg
1289,ISIC_0026909,4,images/HAM10000_images_part_1/ISIC_0026909.jpg
1290,ISIC_0026113,4,images/HAM10000_images_part_1/ISIC_0026113.jpg
1291,ISIC_0032265,4,images/HAM10000_images_part_2/ISIC_0032265.jpg
1292,ISIC_0032308,4,images/HAM10000_images_part_2/ISIC_0032308.jpg
1293,ISIC_0025081,4,images/HAM10000_images_part_1/ISIC_0025081.jpg
1294,ISIC_0030134,4,images/HAM10000_images_part_2/ISIC_0030134.jpg
1295,ISIC_0030445,4,images/HAM10000_images_part_2/ISIC_0030445.jpg
1296,ISIC_0030798,4,images/HAM10000_images_part_2/ISIC_0030798.jpg
1297,ISIC_0026596,4,images/HAM10000_images_part_1/ISIC_0026596.jpg
1298,ISIC_0028056,4,images/HAM10000_images_part_1/ISIC_0028056.jpg
1299,ISIC_0032019,4,images/HAM10000_images_part_2/ISIC_0032019.jpg
1300,ISIC_0025155,4,images/HAM10000_images_part_1/ISIC_0025155.jpg
1301,ISIC_0031557,4,images/HAM10000_images_part_2/ISIC_0031557.jpg
1302,ISIC_0024792,4,images/HAM10000_images_part_1/ISIC_0024792.jpg
1303,ISIC_0030898,4,images/HAM10000_images_part_2/ISIC_0030898.jpg
1304,ISIC_0032244,4,images/HAM10000_images_part_2/ISIC_0032244.jpg
1305,ISIC_0028901,4,images/HAM10000_images_part_1/ISIC_0028901.jpg
1306,ISIC_0032098,4,images/HAM10000_images_part_2/ISIC_0032098.jpg
1307,ISIC_0025603,4,images/HAM10000_images_part_1/ISIC_0025603.jpg
1308,ISIC_0029651,4,images/HAM10000_images_part_2/ISIC_0029651.jpg
1309,ISIC_0032044,4,images/HAM10000_images_part_2/ISIC_0032044.jpg
1310,ISIC_0030759,4,images/HAM10000_images_part_2/ISIC_0030759.jpg
1311,ISIC_0024886,4,images/HAM10000_images_part_1/ISIC_0024886.jpg
1312,ISIC_0027102,4,images/HAM10000_images_part_1/ISIC_0027102.jpg
1313,ISIC_0025904,4,images/HAM10000_images_part_1/ISIC_0025904.jpg
1314,ISIC_0032450,4,images/HAM10000_images_part_2/ISIC_0032450.jpg
1315,ISIC_0027253,4,images/HAM10000_images_part_1/ISIC_0027253.jpg
1316,ISIC_0032046,4,images/HAM10000_images_part_2/ISIC_0032046.jpg
1317,ISIC_0029163,4,images/HAM10000_images_part_1/ISIC_0029163.jpg
1318,ISIC_0029630,4,images/HAM10000_images_part_2/ISIC_0029630.jpg
1319,ISIC_0024624,4,images/HAM10000_images_part_1/ISIC_0024624.jpg
1320,ISIC_0025674,4,images/HAM10000_images_part_1/ISIC_0025674.jpg
1321,ISIC_0031369,4,images/HAM10000_images_part_2/ISIC_0031369.jpg
1322,ISIC_0029547,4,images/HAM10000_images_part_2/ISIC_0029547.jpg
1323,ISIC_0026622,4,images/HAM10000_images_part_1/ISIC_0026622.jpg
1324,ISIC_0028326,4,images/HAM10000_images_part_1/ISIC_0028326.jpg
1325,ISIC_0027060,4,images/HAM10000_images_part_1/ISIC_0027060.jpg
1326,ISIC_0031941,4,images/HAM10000_images_part_2/ISIC_0031941.jpg
1327,ISIC_0024315,4,images/HAM10000_images_part_1/ISIC_0024315.jpg
1328,ISIC_0030818,4,images/HAM10000_images_part_2/ISIC_0030818.jpg
1329,ISIC_0026360,4,images/HAM10000_images_part_1/ISIC_0026360.jpg
1330,ISIC_0025996,4,images/HAM10000_images_part_1/ISIC_0025996.jpg
1331,ISIC_0025219,4,images/HAM10000_images_part_1/ISIC_0025219.jpg
1332,ISIC_0026458,4,images/HAM10000_images_part_1/ISIC_0026458.jpg
1333,ISIC_0024951,4,images/HAM10000_images_part_1/ISIC_0024951.jpg
1334,ISIC_0030106,4,images/HAM10000_images_part_2/ISIC_0030106.jpg
1335,ISIC_0024702,4,images/HAM10000_images_part_1/ISIC_0024702.jpg
1336,ISIC_0024972,4,images/HAM10000_images_part_1/ISIC_0024972.jpg
1337,ISIC_0031779,4,images/HAM10000_images_part_2/ISIC_0031779.jpg
1338,ISIC_0028442,4,images/HAM10000_images_part_1/ISIC_0028442.jpg
1339,ISIC_0031745,4,images/HAM10000_images_part_2/ISIC_0031745.jpg
1340,ISIC_0031586,4,images/HAM10000_images_part_2/ISIC_0031586.jpg
1341,ISIC_0031972,4,images/HAM10000_images_part_2/ISIC_0031972.jpg
1342,ISIC_0030539,4,images/HAM10000_images_part_2/ISIC_0030539.jpg
1343,ISIC_0031977,4,images/HAM10000_images_part_2/ISIC_0031977.jpg
1344,ISIC_0026296,4,images/HAM10000_images_part_1/ISIC_0026296.jpg
1345,ISIC_0025018,4,images/HAM10000_images_part_1/ISIC_0025018.jpg
1346,ISIC_0028519,4,images/HAM10000_images_part_1/ISIC_0028519.jpg
1347,ISIC_0024767,4,images/HAM10000_images_part_1/ISIC_0024767.jpg
1348,ISIC_0031517,4,images/HAM10000_images_part_2/ISIC_0031517.jpg
1349,ISIC_0028022,4,images/HAM10000_images_part_1/ISIC_0028022.jpg
1350,ISIC_0024967,4,images/HAM10000_images_part_1/ISIC_0024967.jpg
1351,ISIC_0029370,4,images/HAM10000_images_part_2/ISIC_0029370.jpg
1352,ISIC_0031958,4,images/HAM10000_images_part_2/ISIC_0031958.jpg
1353,ISIC_0026369,4,images/HAM10000_images_part_1/ISIC_0026369.jpg
1354,ISIC_0030521,4,images/HAM10000_images_part_2/ISIC_0030521.jpg
1355,ISIC_0027487,4,images/HAM10000_images_part_1/ISIC_0027487.jpg
1356,ISIC_0029212,4,images/HAM10000_images_part_1/ISIC_0029212.jpg
1357,ISIC_0030089,4,images/HAM10000_images_part_2/ISIC_0030089.jpg
1358,ISIC_0027616,4,images/HAM10000_images_part_1/ISIC_0027616.jpg
1359,ISIC_0027261,4,images/HAM10000_images_part_1/ISIC_0027261.jpg
1360,ISIC_0028505,4,images/HAM10000_images_part_1/ISIC_0028505.jpg
1361,ISIC_0025153,4,images/HAM10000_images_part_1/ISIC_0025153.jpg
1362,ISIC_0031598,4,images/HAM10000_images_part_2/ISIC_0031598.jpg
1363,ISIC_0025363,4,images/HAM10000_images_part_1/ISIC_0025363.jpg
1364,ISIC_0029473,4,images/HAM10000_images_part_2/ISIC_0029473.jpg
1365,ISIC_0027651,4,images/HAM10000_images_part_1/ISIC_0027651.jpg
1366,ISIC_0030014,4,images/HAM10000_images_part_2/ISIC_0030014.jpg
1367,ISIC_0027238,4,images/HAM10000_images_part_1/ISIC_0027238.jpg
1368,ISIC_0029571,4,images/HAM10000_images_part_2/ISIC_0029571.jpg
1369,ISIC_0024675,4,images/HAM10000_images_part_1/ISIC_0024675.jpg
1370,ISIC_0025891,4,images/HAM10000_images_part_1/ISIC_0025891.jpg
1371,ISIC_0027693,4,images/HAM10000_images_part_1/ISIC_0027693.jpg
1372,ISIC_0029017,4,images/HAM10000_images_part_1/ISIC_0029017.jpg
1373,ISIC_0032220,4,images/HAM10000_images_part_2/ISIC_0032220.jpg
1374,ISIC_0028127,4,images/HAM10000_images_part_1/ISIC_0028127.jpg
1375,ISIC_0030165,4,images/HAM10000_images_part_2/ISIC_0030165.jpg
1376,ISIC_0025927,4,images/HAM10000_images_part_1/ISIC_0025927.jpg
1377,ISIC_0031189,4,images/HAM10000_images_part_2/ISIC_0031189.jpg
1378,ISIC_0032190,4,images/HAM10000_images_part_2/ISIC_0032190.jpg
